date,open,high,low,close,volume,bodysize,shadowsize,ema_3,rsi_3,Min_3,Max_3,volume_3,percentChange_3,RelativeSize_ema_3,Diff_3,ema_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_ema_8,Diff_8,ema_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_ema_21,Diff_21,ema_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_ema_55,Diff_55,ema_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_ema_144,Diff_144,ema_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_ema_377,Diff_377,ATR(14),WeekDay,Day,result
2021-03-22,57368.8,58403.2,53775.0,54095.1,6156.27773216,-3273.7000000000044,4628.199999999997,56708.0821119823,13.549029561483195,53775.0,59880.0,4479.339195466662,-0.06895999779697026,0.9539222274027465,-4006.7000000000044,54660.11212350629,41.65452901415438,52500.0,60580.0,5342.594344767498,-0.08315099210014731,0.989663172987468,-4906.0,47941.3795189894,54.0534098042198,46312.0,61724.6,5617.388091075239,0.09017204513438948,1.1283592700659173,4474.4000000000015,35468.527230824104,58.905473150992016,29255.0,61724.6,6876.327159158542,0.6644134026645334,1.5251577729167276,21594.1,23374.04778079903,60.53800700194206,13131.0,61724.6,7961.5959111620805,3.0180270517191436,2.3143231547784056,40632.0,17449.662741583878,59.39375126650538,3913.1,61724.6,7019.270060392897,5.858854556289543,3.1000656460303526,46208.2,3871.98218853988,0,22,0
2021-03-23,54098.2,55814.9,53011.0,54351.3,5033.1653273,253.10000000000582,2803.9000000000015,56221.879201910284,19.730010960306927,53011.0,58835.6,5033.806801919995,-0.06438624517141889,0.9667286254308141,-3740.2999999999956,54634.48196584589,42.9354232461756,52500.0,60000.0,5131.602043427498,-0.022458633093525138,0.9948167905019597,-1248.699999999997,48149.49823683614,54.40652401373956,46312.0,61724.6,5581.023599339048,0.12096431561970222,1.1288030403278275,5865.100000000006,35705.04600649581,59.04587962065398,29900.0,61724.6,6763.924221315268,0.7864496026189678,1.5222302189475372,23927.100000000002,23528.315613709834,60.61697378162066,13218.3,61724.6,7951.632364747707,3.0061398982825978,2.3100378663880967,40784.3,17543.832229911102,59.445012580588305,3913.1,61724.6,7014.903719889317,5.842408067176111,3.0980289418941513,46408.0,3795.6906036441746,1,23,0
2021-03-24,54341.2,57200.0,51641.8,52293.8,7897.28001289,-2047.3999999999942,5558.199999999997,55411.5185286634,10.600292437835193,51641.8,58403.2,6362.241024116663,-0.08861522803006006,0.9437351905984916,-5084.5999999999985,54440.21482653694,35.73507525222439,51641.8,60000.0,5321.121509587498,-0.08080877325275826,0.9605729912459738,-4597.299999999996,48284.056344362034,51.09526910142448,46312.0,61724.6,5637.008713262381,0.0375753968253969,1.0830448798054675,1893.800000000003,35912.83030894596,57.44059619263375,32000.0,61724.6,6747.2113526061785,0.5642588781468365,1.4561314034603814,18863.4,23671.54325703348,59.65164553580577,13218.3,61724.6,7969.793256837081,2.786908632713211,2.2091419825136263,38484.700000000004,17632.447500578313,58.846829455580995,3913.1,61724.6,6930.27922376364,9.782226804123711,2.965770917411486,47443.8,3921.584131955305,2,24,1
2021-03-25,52280.4,53219.9,50436.3,51314.9,6482.78493088,-965.5,2783.5999999999985,54566.38828095636,7.968751688910203,50436.3,57200.0,6471.076757023329,-0.05139467345471216,0.9404122504092666,-2780.199999999997,54180.82633222188,32.74883953942199,50436.3,60000.0,5317.808053106248,-0.12926713386387934,0.9471044181820187,-7618.0999999999985,48382.462447443824,49.587611879021466,46312.0,61724.6,5601.6067915366675,0.061760811090419976,1.060609514361564,2984.9000000000015,36105.750274579135,56.69369304811466,32200.0,61724.6,6487.181210788724,0.49773362092365536,1.4212389885200398,17053.200000000004,23809.159274521484,59.19996935962884,13218.3,61724.6,7998.825711521386,2.728603088101726,2.15525879802538,37552.4,17718.279305746408,58.56569503242435,4331.7,61724.6,6827.81745056945,8.114223295797663,2.896155948019033,45684.700000000004,3840.2995511013546,3,25,1
2021-03-26,51318.2,55107.0,51239.1,55062.2,4954.12112589,3744.0,3867.9000000000015,54668.673977805985,62.05660953067776,50436.3,57200.0,6444.728689886662,0.01307972394404544,1.0071983824292825,710.8999999999942,54253.97678307333,50.753254099372,50436.3,59880.0,5208.090954974998,-0.0447373306107296,1.0148970317910193,-2578.7000000000044,48599.34164572613,54.93267828041543,47111.9,61724.6,5481.2945829671435,0.12983562020490536,1.1329824260045758,6327.5,36343.19046392135,58.78331385679346,32200.0,61724.6,6481.776577345269,0.6054757774116892,1.5150623623608774,20765.699999999997,23964.717836776155,60.357085420066674,13305.0,61724.6,7997.4576855936775,3.0588981114272658,2.297636065445418,41496.399999999994,17813.373853973142,59.31178843120816,4331.7,61724.6,6810.789683290856,9.666421293247065,3.091059585420354,49900.0,3842.2710117369725,4,26,0
2021-03-27,55062.1,56668.0,54000.0,55852.4,3968.91582671,790.3000000000029,2668.0,54912.87603356356,68.00450264422648,50436.3,56668.0,5135.273961159995,0.06805013213803535,1.017109356389605,3558.5999999999985,54386.63944732603,53.73804371178122,50436.3,59880.0,5221.785601258747,-0.03871480745863298,1.0269507468666743,-2249.4000000000015,48834.83555077666,55.966409875991985,48905.9,61724.6,5522.447357179049,0.1421782048634046,1.1436999709342062,6952.5,36587.55379989238,59.206079100473744,32325.3,61724.6,6469.842322268905,0.6862629068292978,1.5265409736183095,22730.4,24123.407417219998,60.59439726945871,13540.7,61724.6,7990.025833683747,2.983254646336419,2.315278228901068,41830.600000000006,17910.169773637383,59.46610888910982,4331.7,61724.6,6781.6026101062935,9.459055073875021,3.1184740684150936,50512.3,3758.394510898617,5,27,1
2021-03-28,55852.5,56550.0,54690.9,55782.0,3562.54681255,-70.5,1859.0999999999985,55092.17585069402,66.60913796227236,51239.1,56668.0,4161.861255049996,0.087052688400445,1.0125212725519406,4467.0999999999985,54502.44873146967,53.40845390436713,50436.3,58835.6,5245.883639334997,-0.03975789959305642,1.023476950087777,-2309.5999999999985,49060.397624768004,55.84657932640466,49368.0,61724.6,5476.901680658572,0.09457383202877412,1.1370066836115207,4819.699999999997,36827.9740888329,59.15102457296262,33462.1,61724.6,6435.022195963633,0.6634510152412931,1.514663822274014,22248.1,24280.929432362173,60.561872424905296,14120.1,61724.6,7962.788803017565,2.9384889114824935,2.2973585156774305,41618.7,18006.472080619213,59.44596856529696,4942.0,61724.6,6724.161967328814,10.062808638914781,3.0978861239587,50739.7,3622.7306172630015,6,28,1
2021-03-29,55782.3,58619.7,54919.0,57624.2,5884.89160022,1841.8999999999942,3700.699999999997,55614.5311008914,81.50488847921582,54000.0,58619.7,4472.118079826662,0.04652919788893284,1.0361356799981432,2562.0,54761.54146487836,60.62976413428566,50436.3,58619.7,5492.497921074996,0.0042838420032624835,1.0522749809180887,245.79999999999563,49338.4490569921,58.299773551498,50436.3,61724.6,5534.7549848742865,0.10022338902147965,1.1679369964272044,5249.199999999997,37088.45699096878,60.13891527978377,35394.8,61724.6,6417.930139221632,0.6232169014084505,1.5536963431515032,22124.199999999997,24446.80500094311,61.11190698723298,14365.0,61724.6,7907.174487022704,2.691398042330754,2.3571260128993123,42013.799999999996,18107.142871431653,59.80316442516557,5015.9,61724.6,6693.32072903144,9.80784740326725,3.1824015753979578,52292.5,3628.299858887073,0,29,1
2021-03-30,57627.5,59380.0,57055.0,58781.0,3941.68729389,1153.5,2325.0,56267.771969265224,86.97703212239117,54690.9,59380.0,4463.041902219997,0.05243463127815451,1.0446654975446257,2928.5999999999985,55095.14027179994,64.5705818718809,50436.3,59380.0,5215.674116291246,0.0866233725420602,1.0668999064167306,4685.9000000000015,49645.0318923384,59.77341407202537,50436.3,61724.6,5441.942831757144,0.07012689107757297,1.1840258281528375,3852.0,37360.16618849361,60.74607265927208,36202.0,61724.6,6362.065911969813,0.5603821517404681,1.573360238908779,21110.1,24617.58068964262,61.451864797023475,14365.0,61724.6,7867.565877410064,2.7682060618493254,2.3877650993028325,43181.8,18210.424617200875,60.02485002944406,5270.1,61724.6,6657.649419471387,9.854816073275225,3.2278764079162494,53365.8,3535.20701182371,1,30,0
2021-03-31,58781.1,59800.0,56813.8,58786.2,5451.56829086,5.099999999998545,2986.199999999997,56787.32234735272,87.00296085472252,54919.0,59800.0,5092.715728323329,0.05385608260729269,1.0351993644007493,3004.199999999997,55401.4833055306,64.58879129109528,50436.3,59800.0,5267.974486736246,0.08159694432331865,1.0610943334459695,4434.899999999994,49941.829363035715,59.78012261562121,50436.3,61724.6,5316.213511842382,0.052554117204705264,1.1770934455098359,2935.199999999997,37628.536732269786,60.74880993777788,36582.9,61724.6,6330.776007583813,0.5897184888720624,1.5622770669576862,21807.199999999997,24787.50359597047,61.45339013499763,14726.6,61724.6,7852.323994218952,2.962055090885808,2.3716063125274327,43948.899999999994,18313.38499119036,60.025843656714414,5680.0,61724.6,6614.622895200432,8.505408682997817,3.2100127872743927,52601.7,3495.9922252648735,2,31,0
2021-04-01,58780.4,59474.6,57917.1,58732.9,2449.85913479,-47.5,1557.5,57188.69399375095,84.41876495146042,56813.8,59800.0,3947.704906513329,0.019240180340898583,1.0270019456366286,1108.7000000000044,55677.97742157202,64.20224801615325,50436.3,59800.0,4587.046876973746,0.12313314389086272,1.05486770029912,6439.0999999999985,50227.2597915143,59.673018479567425,50436.3,61724.6,5141.871399171905,0.015966123449443703,1.1693431065877637,923.0,37892.87772202957,60.70461725231737,37410.5,61724.6,6287.872668160723,0.5336282238417411,1.5499720140245457,20436.200000000004,24956.28751814559,61.42830123998071,14824.7,61724.6,7838.0605794097855,2.794090477451696,2.353430972346973,43252.8,18415.877052472213,60.010513799265624,5688.1,61724.6,6560.7690461997945,8.462669974866275,3.1892534812571136,52526.1,3357.528494888811,3,1,0
2021-04-02,58732.9,60025.0,58500.0,59020.7,4199.50728875,287.79999999999563,1525.0,57566.6358692341,87.44028805693529,56813.8,60025.0,4033.6449047999963,0.004077848284309571,1.0252587998032208,239.6999999999971,55955.40988026999,65.47722456128147,51239.1,60025.0,4301.637171707496,0.15016691058542442,1.0547809430096022,7705.799999999996,50512.767155765025,60.07853522093345,50436.3,61724.6,5105.104345004763,0.031217458154243927,1.1684313357452634,1786.699999999997,38157.51206302202,60.86120313330369,37410.5,61724.6,6198.28612256836,0.5034439717757342,1.5467648913409173,19763.699999999997,25125.63438079477,61.513735386420535,15100.0,61724.6,7815.1114592640915,2.8517969835997103,2.34902327660684,43697.799999999996,18518.767099879802,60.06572951228662,5688.1,61724.6,6542.4955661428185,8.525152106902505,3.187075018637881,52824.399999999994,3226.6336023967533,4,2,0
2021-04-03,59020.7,59867.1,56955.0,57099.0,3552.82088064,-1921.699999999997,2912.0999999999985,57470.16283538015,29.71862605244948,56955.0,60025.0,3400.7291013933295,-0.028700613409269438,0.993541642879222,-1687.199999999997,56050.323236438664,51.484312473304215,54000.0,60025.0,4126.474641051246,0.03699089393449606,1.0187095578224887,2036.800000000003,50726.61042246276,56.12187000324925,50436.3,61639.2,4929.255968505714,-0.06662699898160851,1.125622223217095,-4075.9000000000015,38394.76127324409,59.2553624155571,38075.0,61724.6,6169.509410632905,0.4687883441500813,1.4871560105203783,18224.1,25284.5589474495,60.611051291156066,15300.0,61724.6,7813.833180534718,2.727891778255107,2.258255725111617,41782.3,18616.45886946401,59.51556104120664,5688.1,61724.6,6520.528937236611,8.801562097674019,3.067124655680769,51273.5,3204.1669165112708,5,3,1
2021-04-04,57099.0,58495.6,56468.4,58195.0,2188.9765912,1096.0,2027.199999999997,57619.696361188406,55.0841222348227,56468.4,60025.0,3313.768253529996,-0.009158410362846037,1.0099844961904225,-537.9000000000015,56228.322736447146,57.41603527637531,54690.9,60025.0,3903.9822366124963,0.041942691809125465,1.034976630421132,2342.5999999999985,50969.095749355736,57.78671344104054,50436.3,60580.0,4871.8514226052375,-0.013662457140629525,1.1417703050134178,-806.0999999999985,38642.76621671038,59.870426502870416,43020.0,61724.6,5960.601641764905,0.2535055938723727,1.505973968676047,11769.199999999997,25448.11370436824,60.940239811340575,15425.3,61724.6,7784.778460998537,2.7046350111721527,2.286809964622669,42486.3,18716.60889506915,59.726504825772714,5851.0,61724.6,6482.593636635364,7.946057708567123,3.1092705054776966,51689.9,3120.09785104618,6,4,0
2021-04-05,58195.1,59278.1,56820.0,59120.0,3422.70382389,924.9000000000015,2458.0999999999985,57929.20821273939,69.17033763707437,56468.4,59867.1,3054.8337652433293,0.0016824605604475185,1.0205559824482244,99.30000000000291,56468.32025767901,61.908177843819594,54919.0,60025.0,3886.501863029996,0.05984009178588079,1.0469587147310335,3338.0,51233.74111381694,59.15990923463958,50436.3,60025.0,4714.784760027619,0.06330935251798553,1.1539270549980638,3520.0,38899.25031053516,60.384488251843955,43020.0,61724.6,5830.574116433815,0.27132129678212924,1.5198236348526342,12617.199999999997,25615.42454553462,61.21571577188418,15735.0,61724.6,7742.284053385065,2.6252590784777836,2.3079843902218684,42812.2,18818.775277268334,59.90330061484785,5851.0,61724.6,6451.3862532136145,7.733934111390161,3.141543438876839,52351.0,3072.812290257167,0,5,0
2021-04-06,59120.0,59462.8,57377.1,58017.1,2656.52127465,-1102.9000000000015,2085.7000000000044,57947.34024222158,44.31458993763836,56468.4,59462.8,2756.0672299133294,0.016079090702113774,1.0012038474498886,918.0999999999985,56596.86271425816,54.12758891766199,56468.4,60025.0,3482.955572333746,0.006818315915882556,1.0250939224831634,392.90000000000146,51453.98471250216,56.84487039205148,50436.3,60025.0,4537.422711981904,0.019792199482871586,1.1275531005843198,1126.0,39138.707255805624,59.45950185578897,43020.0,61724.6,5761.57343177327,0.2936529349462065,1.4823458429734941,13169.599999999999,25776.397021885652,60.70170070279423,15735.0,61724.6,7718.732319193052,2.549879462045841,2.250783922622705,41673.7,18917.825938610258,59.59056452360633,5851.0,61724.6,6426.1936955554975,7.672341888518513,3.066795317192883,51327.2,3002.3042695245126,1,6,0
2021-04-07,58017.2,58652.1,55460.0,55928.5,5047.943509,-2088.699999999997,3192.0999999999985,57530.85456212914,21.92982601649804,55460.0,59462.8,3709.0562025133295,-0.038946644900764715,0.9721479095986882,-2266.5,56541.39131130198,42.55299704695944,55460.0,60025.0,3621.2375992224956,-0.04852758544427627,0.9891603072176353,-2852.5,51599.26426586553,52.741053105919846,50436.3,60025.0,4467.834660851904,-0.05098162319922628,1.083901113624955,-3004.5,39349.0042119038,57.75313050007958,43020.0,61724.6,5708.572860593634,0.16608079595019465,1.4213447359127986,7965.699999999997,25926.16868288998,59.74503472625047,15801.0,61724.6,7728.000336663398,2.478118917170913,2.1572219437463627,39848.4,19011.28411499537,59.00564854975846,5851.0,61724.6,6420.996928758309,7.264888429141422,2.9418580913156593,49161.5,3015.861107415619,2,7,1
2021-04-08,55936.6,58159.1,55728.0,58036.9,2513.62946857,2100.300000000003,2431.0999999999985,57635.251469790055,55.764664250146225,55460.0,59462.8,3406.0314174066625,-0.018320365358592716,1.0069687998224572,-1083.0999999999985,56665.51248581621,53.920906629302195,55460.0,60025.0,3253.995246436246,-0.012746188731368902,1.0242014490652858,-749.2999999999956,51808.28284867875,56.100324407316535,50436.3,60025.0,4309.823782643809,0.0068701217364752765,1.1202243504096392,396.0,39583.0750556447,58.96396379258806,43020.0,61724.6,5657.324372700907,0.22259134113047296,1.4662049352763389,10566.5,26085.64289842839,60.37978153211061,15884.3,61724.6,7730.98939363944,2.6358732764075357,2.2248598673984232,42074.600000000006,19109.76257851713,59.408920322766875,5851.0,61724.6,6401.234503193216,8.101828618028982,3.0370288359963244,51660.5,2974.092456885932,3,8,0
2021-04-09,58037.0,58890.4,57538.3,58110.0,3098.67964648,73.0,1352.0999999999985,57733.19184186219,56.739707845109685,55460.0,58890.4,3553.4175413499956,0.0016012520446557765,1.0065267161942115,92.90000000000146,56785.3991091348,54.279400280842495,55460.0,60025.0,3335.097810397496,-0.010605640109717096,1.0233264344645967,-622.9000000000015,52012.888396841685,56.21363059961815,50436.3,60025.0,4273.600972645714,0.00014113160005368997,1.1172230920274857,8.19999999999709,39815.12930941416,59.00545434307576,43020.0,61724.6,5665.812931777089,0.23114667615821216,1.4594954482857871,10910.099999999999,26244.661999248492,60.40158119292704,16210.0,61724.6,7706.469573015619,2.4752498340420193,2.2141645414089908,41388.9,19208.109482748667,59.42279662629437,5851.0,61724.6,6385.454403747698,8.294923062158098,3.0252847138439205,51858.2,2858.235852822651,4,9,0
2021-04-10,58110.0,61207.0,57882.0,59775.6,5891.77000902,1665.5999999999985,3325.0,58154.539570611814,75.32712531039368,55728.0,61207.0,3834.6930413566624,0.06878603931805793,1.027875045376636,3847.0999999999985,57033.5736930824,61.98162781130622,55460.0,61207.0,3546.630650431246,0.012790427765174028,1.0480774065057434,754.9000000000015,52264.92983644493,58.760177924055895,50436.3,61207.0,4393.696567935237,0.028988700603873818,1.1437038217990259,1684.0,40065.13866102671,59.94530634762206,43020.0,61724.6,5708.333983980544,0.22869411322166422,1.491960392443284,11125.900000000001,26411.134892029084,60.895257282320216,16210.0,61724.6,7676.966043527286,2.3800551886365695,2.263272678147593,42090.8,19310.338522619415,59.73724799132986,5851.0,61724.6,6383.96975989234,9.174570212765957,3.0955231535677674,53900.6,2891.5761490496047,5,10,0
2021-04-11,59760.9,60652.6,59178.7,59956.0,2616.04617267,195.09999999999854,1473.9000000000015,58526.17990965506,76.93703607678874,57538.3,61207.0,3868.831942723329,0.03306689364869597,1.0244304359613443,1919.0999999999985,57276.123260588865,62.75821930959045,55460.0,61207.0,3429.5338119349963,0.050035902555211065,1.0467887242860086,2857.0,52514.64520591957,59.031148245744966,50436.3,61207.0,4331.985559667142,0.04492282810256132,1.1417005630505834,2577.5999999999985,40314.275734274335,60.04635361346725,43020.0,61724.6,5658.843928162543,0.250722300681518,1.4872151094860595,12018.900000000001,26577.6498209605,60.948357442335535,16210.0,61724.6,7599.231338276801,2.3683146067415732,2.2558804259929564,42156.0,19412.694634213865,59.771103459143625,6157.4,61724.6,6361.667358579423,8.363443278360819,3.0884944686829137,53552.8,2790.313566974633,6,11,0
2021-04-12,59967.9,61200.0,59420.0,59823.7,3520.97100708,-144.20000000000437,1780.0,58793.85762181829,71.78443070120484,57882.0,61207.0,4009.5957295899957,0.029490621235587655,1.0175161559359822,1713.699999999997,57487.561829585815,61.70185769528889,55460.0,61207.0,3596.033113919996,0.027986940458802234,1.0406372804144894,1628.699999999997,52751.957215769544,58.73397687878235,50436.3,61207.0,4206.494763234761,0.10589868583291273,1.1340565006015824,5728.5999999999985,40558.63483787167,59.93341760447713,43020.0,61724.6,5610.579388436725,0.21546688555366145,1.4749929389669583,10605.0,26742.654719106213,60.887299400194074,16210.0,61724.6,7576.224879364371,2.3555659012126853,2.2370142616117734,41995.5,19514.3905308593,59.734169572676116,6157.4,61724.6,6354.631775314595,8.315286277074476,3.065619697699353,53401.6,2718.148312190731,0,12,0
2021-04-13,59823.7,63882.5,59781.2,63587.2,6335.66384378,3763.5,4101.300000000003,59782.721633215304,92.68588556879581,59178.7,63882.5,4157.560341176662,0.06376514832138858,1.063638427004483,3811.5999999999985,57993.807135644645,75.24720746792033,55460.0,63882.5,3960.153116406246,0.07556156968876859,1.0964481061102382,4467.199999999997,53103.75827825651,64.1278908835597,50436.3,63882.5,4268.518502114761,0.16992969809369773,1.1974143085468956,9235.899999999994,40847.07136619847,62.0039645731774,43020.0,63882.5,5592.66714867018,0.219781315940917,1.55671380770322,11457.199999999997,26925.489991978902,61.978412195103765,16210.0,63882.5,7572.5262970177055,2.403989250650421,2.3615986197072965,44907.0,19625.226174091327,60.43154779331766,6478.6,63882.5,6341.467083657936,8.54347206171487,3.240074760715167,56924.299999999996,2816.9448613199647,1,13,0
2021-04-14,63581.0,64900.0,61315.0,62969.0,6028.09926266,-612.0,3585.0,60440.049184351235,78.3798175118785,59420.0,64900.0,5294.911371173329,0.05025351924744803,1.041842302410031,3013.0,58406.72802766311,70.56216592756842,55460.0,64900.0,4381.6003649074955,0.08535242195835369,1.0781120964382058,4951.9000000000015,53424.06513141206,62.71404333800124,50436.3,64900.0,4179.509894960952,0.20413892277860857,1.178663582509294,10675.199999999997,41124.15168992724,61.47248137324304,43020.0,64900.0,5627.392487731271,0.22030817291946447,1.5311926790558779,11368.099999999999,27104.321570710348,61.693732543049016,16210.0,64900.0,7580.537156523399,2.3657603147198896,2.3232088593593865,44260.3,19734.154570142728,60.25965844256704,6478.6,64900.0,6308.797704685893,8.254975160939475,3.1908638283025557,56165.2,2871.8059426542527,2,14,0
2021-04-15,62963.0,63830.0,62050.0,63243.0,2859.75955315,280.0,1780.0,61018.29646331202,80.39193880833592,59781.2,64900.0,5074.507553196662,0.05715627752880548,1.0364596140114402,3419.300000000003,58808.119047329645,71.46219619684683,55728.0,64900.0,4108.077370426246,0.13078305336277563,1.0754127325361502,7314.5,53742.86848340282,63.09272861908607,51239.1,64900.0,4006.9848769738096,0.23244905475797473,1.1767700866121626,11928.099999999999,41401.1930032064,61.620990905742076,43020.0,64900.0,5532.919161694544,0.13081540367873057,1.5275646765807454,7316.0999999999985,27283.59672125172,61.772101563879595,16210.0,64900.0,7555.551654122149,2.4277677206751145,2.317986174848377,44792.8,19843.423920927013,60.30982834980181,6478.6,64900.0,6286.834736087325,8.385183866084944,3.1871011904000848,56504.4,2793.819803893235,3,15,0
2021-04-16,63243.1,63593.1,60100.0,61455.0,5829.19713328,-1788.0999999999985,3493.0999999999985,61108.38817323164,42.06870464933513,60100.0,64900.0,4905.6853163633305,-0.03353190579236065,1.0056720826244963,-2132.199999999997,59027.799464519856,58.193341045236366,57538.3,64900.0,4522.523328514996,0.05889528903163321,1.0411196174937722,3418.0999999999985,53993.26767755022,58.987835569647565,54000.0,64900.0,4048.65516304,0.11610142711333737,1.138197457635117,6392.800000000003,41652.369034361094,60.08173220059409,43020.0,64900.0,5532.609167524906,0.09861330349114295,1.475426282459534,5516.300000000003,27453.08578576975,60.95267365649896,16210.0,64900.0,7553.248985551942,2.3421616506596767,2.2385461685278045,43067.2,19947.857971556143,59.81574786946606,6478.6,64900.0,6285.956313151356,7.941250072746319,3.080781910901377,54581.8,2843.7683893294325,4,16,0
2021-04-17,61455.1,62636.4,59702.4,60085.2,3141.81775841,-1369.9000000000015,2934.0,60897.304991274665,27.17948847277819,59702.4,63830.0,3943.5914816133304,-0.045797138274389027,0.9866643525293767,-2883.800000000003,59115.55943367792,50.05580155970627,57882.0,64900.0,4527.915592506246,0.03399070727929776,1.0164024594474137,1975.199999999997,54191.061885423405,56.054177669726734,54690.9,64900.0,4009.26954074,0.07578546311349199,1.1087658722583922,4232.799999999996,41883.241822528704,58.93304858818149,43020.0,64900.0,5521.954295205634,0.045354507701167224,1.4345880926456984,2606.899999999994,27614.9144549701,60.33521857895894,16210.0,64900.0,7512.301219148539,2.133713713504887,2.175824230706097,40911.399999999994,20048.524352453504,59.441685626801025,6478.6,64900.0,6284.098446083531,7.862908221966546,2.996988653314371,53305.799999999996,2850.21350437733,5,17,0
2021-04-18,60085.2,60403.2,51017.1,56239.8,12577.43028465,-3845.399999999994,9386.099999999999,59936.46416134828,10.913922485800725,51017.1,63593.1,7182.815058779996,-0.11073478487737765,0.9383236196350038,-7003.199999999997,58876.88302796663,34.553697424514326,51017.1,64900.0,5363.623126959996,-0.05915122558368291,0.9552102133750184,-3535.7999999999956,54257.58076827742,48.88749102452872,51017.1,64900.0,4438.549706078095,0.008206948478003628,1.036533498244019,457.8000000000029,42063.05867646245,55.87844017022593,43020.0,64900.0,5527.0069239298155,0.03850074231647049,1.337035436071855,2085.0,27756.848222523084,58.65551640888814,16210.0,64900.0,7551.563229550483,2.0037172735721076,2.026159438172978,37516.4,20139.23293030084,58.41348161537296,6478.6,64900.0,6285.491962617404,6.658446244978553,2.7925492591817345,48896.3,3317.0625397789495,6,18,0
