date,open,high,low,close,volume,bodysize,shadowsize,ema_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_ema_8,Diff_8,ema_13,rsi_13,Min_13,Max_13,volume_13,percentChange_13,RelativeSize_ema_13,Diff_13,ema_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_ema_21,Diff_21,ema_34,rsi_34,Min_34,Max_34,volume_34,percentChange_34,RelativeSize_ema_34,Diff_34,ema_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_ema_55,Diff_55,ema_89,rsi_89,Min_89,Max_89,volume_89,percentChange_89,RelativeSize_ema_89,Diff_89,ema_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_ema_144,Diff_144,ema_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_ema_377,Diff_377,ATR(14),Modulo_10,Modulo_100,Modulo_1000,Modulo_500,Modulo_50,WeekDay,Day,result
2021-03-14,61174.9,61639.2,59001.0,59001.1,3394.47205511,-2173.800000000003,2638.199999999997,52305.60148386909,68.57981434002316,48905.9,61724.6,5611.796564868748,0.2065689295888129,1.1280072941747126,10101.199999999997,49389.86798740828,66.53074871971356,46312.0,61724.6,5786.491934956916,0.18904207316704524,1.1945992650768384,9380.400000000001,45183.514878762435,65.02066327467922,43020.0,61724.6,7068.371614236191,0.026493476668586258,1.3058103195006687,1522.7999999999956,39572.6314497147,64.34203044419613,43020.0,61724.6,6633.065012422363,0.270868784167424,1.4909572054861508,12575.299999999996,33175.26343271909,64.18130351496521,28800.0,61724.6,7538.314979569268,0.6110615059048399,1.778466661452647,22378.6,26978.692408047864,64.09851693265259,19302.4,61724.6,8871.65816528281,2.035082845928692,2.1869518028382915,39561.399999999994,21999.10681647412,63.713043906182286,12735.0,61724.6,7916.407100389724,3.604784203543276,2.681977068078818,46188.1,16628.32438682846,61.28035691950232,3913.1,61724.6,7019.767694141889,5.610989725144822,3.5482288309660137,50076.399999999994,3842.33086283247,1.0999999999985448,1.0999999999985448,1.0999999999985448,1.0999999999985448,1.0999999999985448,6,14,0
2021-03-15,59001.0,60580.0,54593.8,55600.0,6721.10373802,-3401.0,5986.199999999997,52579.02324078049,54.34886557317229,49368.0,61724.6,5887.058779686247,0.09100256464092071,1.0574559315296757,4637.699999999997,49712.31347778392,57.43157375704748,46312.0,61724.6,5857.590710669224,0.1467180352347679,1.118435174513599,7113.800000000003,45521.71962473436,59.142797677953205,43020.0,61724.6,6802.731996769524,0.026686461772548187,1.2213949837209044,1445.199999999997,39896.068493226114,60.383839038820824,43020.0,61724.6,6519.738130684716,0.19562692999131226,1.3936210283336623,9097.199999999997,33456.152425703076,61.3356774972085,28800.0,61724.6,7545.995477045451,0.5476429064511101,1.6618766943829637,19674.4,27201.81822787708,61.92350811513548,21264.4,61724.6,8814.101142144158,1.6007923996987574,2.04398101385075,34221.9,22166.68445685191,61.98961343483711,12735.0,61724.6,7956.32359104542,3.282160488597592,2.5082686636437215,42615.9,16728.35334794931,60.2269191983625,3913.1,61724.6,7027.269751365948,5.35225299332785,3.3236983248453367,46847.2,3995.46437263015,0.0,0.0,600.0,100.0,0.0,0,15,0
2021-03-16,55627.6,56891.1,52500.0,56891.1,6381.12428361,1263.5,4391.0999999999985,52936.90817718681,58.119240397114375,51875.0,61724.6,6100.952788676247,0.08622625298329356,1.0746963122511421,4516.0999999999985,50085.053918045836,59.69833204130968,46312.0,61724.6,5831.400838600763,0.12879166666666664,1.1358897625046165,6491.0999999999985,45890.863184860566,60.563794654971154,43020.0,61724.6,6293.251606012382,0.16342193628603785,1.2397042908264235,7991.299999999996,40239.03325566879,61.31463436211587,43020.0,61724.6,6517.666523409127,0.2685456268465354,1.4138286980834782,12043.599999999999,33749.694511649635,61.98731673357638,28800.0,61724.6,7495.285177735269,0.6020336902100145,1.6856774801431897,21379.299999999996,27433.26098911445,62.41317028347008,21885.6,61724.6,8672.389709210562,1.4923596568855086,2.07380012250729,34064.899999999994,22339.833345462343,62.37862898859871,12801.0,61724.6,7973.573276695001,3.396869928124275,2.5466215042985403,43952.1,16831.364263571948,60.48546556186189,3913.1,61724.6,7035.866154398866,5.495381734732322,3.3800646881090426,48132.399999999994,4023.724060299425,1.0999999999985448,91.09999999999854,891.0999999999985,391.09999999999854,41.099999999998545,1,16,0
2021-03-17,56891.1,58951.0,53752.0,58933.0,6509.29258273,2041.9000000000015,5199.0,53434.559555053835,63.55910970986252,52500.0,61724.6,6178.271547848747,0.07289409965591953,1.1029004541392562,4004.0,50544.46127161389,63.06778691190636,46312.0,61724.6,5776.252169032301,0.21938754396854954,1.1659635599498845,10603.0,46314.31817155833,62.717064767044945,43020.0,61724.6,6217.016349149048,0.1851141315604785,1.272457467293361,9205.300000000003,40616.28302714427,62.741068634044844,43020.0,61724.6,6474.911160434127,0.22872309373097477,1.4509697985070293,10970.199999999997,34065.1355214473,62.992015282928314,28800.0,61724.6,7258.846261863997,0.9113860005319045,1.7300092630747343,28100.4,27678.807940597788,63.17072621107529,21885.6,61724.6,8677.53976573955,1.547848079375716,2.129174064377254,35802.5,22522.26688027486,62.98199211529491,12801.0,61724.6,8006.1823433688905,3.488115818413056,2.61665490038278,45802.1,16939.269565901966,60.88862825959715,3913.1,61724.6,7040.499734432764,5.50044120891242,3.4790756337350954,49867.0,4107.67234170661,3.0,33.0,933.0,433.0,33.0,2,17,0
2021-03-18,58940.5,60000.0,57007.0,57640.9,5831.85791094,-1299.5999999999985,2993.0,53783.668804889036,58.1013576605248,52500.0,61724.6,5895.768285582497,0.03204776995935621,1.071717517246803,1789.9000000000015,50912.92600973146,59.649063124530976,47111.9,61724.6,5649.419892500762,0.1827486370081277,1.1321466770340907,8906.200000000004,46682.07213898362,60.521413259642095,43020.0,61724.6,6136.455875536191,0.22479946453045496,1.2347545290703752,10579.400000000001,40959.84482122106,61.2681907234148,43020.0,61724.6,6489.6041489126565,0.21424930061680536,1.4072538666000167,10170.5,34360.44014575107,61.936930131184354,29255.0,61724.6,7087.579136749633,0.7466939393939394,1.6775367182578929,24640.9,27912.35990960665,62.366278489772284,21885.6,61724.6,8672.783924254605,1.414632511572377,2.0650672385519657,33769.4,22697.3170751999,62.344855038164475,12801.0,61724.6,8022.317691378543,3.420585618749616,2.5395468463971462,44601.7,17043.511007192814,60.497001386922115,3913.1,61724.6,7046.248854859554,5.296180187659068,3.3819850836880976,48486.0,4028.052888727566,0.9000000000014552,40.900000000001455,640.9000000000015,140.90000000000146,40.900000000001455,3,18,0
2021-03-19,57640.0,59461.5,56243.1,58101.8,3859.35865644,461.8000000000029,3218.4000000000015,54142.056234995034,59.51844214135152,52500.0,61724.6,5614.307680028747,0.0050493081634805925,1.073136190982816,291.90000000000146,51286.190216408686,60.47696599081688,48905.9,61724.6,5707.469976206917,0.18817829893312665,1.1328936650359867,9201.900000000001,47052.85039242289,61.032367011618035,43020.0,61724.6,5841.618759763333,0.2545056083947792,1.2348199846646564,11787.300000000003,41305.774529144954,61.599495219355035,43020.0,61724.6,6525.708553593538,0.23097294697658266,1.4066265712800987,10901.900000000001,34657.818332684714,62.16715409724391,29255.0,61724.6,7046.856313045997,0.8099967290229124,1.6764413571066012,26001.300000000003,28147.67533201332,62.5383806884263,21885.6,61724.6,8650.123904980337,1.474449228515334,2.064177567584731,34621.100000000006,22873.759884103707,62.48118854124584,12900.0,61724.6,8016.975892533403,3.442033639143731,2.5401071050141732,45021.8,17148.589791465532,60.587664900999194,3913.1,61724.6,7048.5665901653365,5.5286589134221025,3.388138657845554,49202.3,3970.22053953274,1.8000000000029104,1.8000000000029104,101.80000000000291,101.80000000000291,1.8000000000029104,4,19,0
2021-03-20,58085.0,59880.0,57545.2,58091.6,3369.76250794,6.599999999998545,2334.800000000003,54469.852398676645,59.46757217968923,52500.0,61724.6,5414.076065238747,0.014984100359925812,1.0664908649800444,857.5999999999985,51639.54400831327,60.44723168871536,49368.0,61724.6,5619.066629165378,0.13989360762759917,1.124944093051016,7129.299999999996,47411.25895954863,61.01401716756053,43020.0,61724.6,5800.390833276191,0.25820550918124674,1.2252701420471424,11921.400000000001,41644.517429059175,61.58748335432776,43020.0,61724.6,6520.315917420303,0.19407930573055943,1.3949399245400835,9441.900000000001,34951.34324338258,62.158679659506625,29255.0,61724.6,7020.3380305487235,0.7989471076427597,1.6620705989890279,25799.6,28381.06848647018,62.53198021304112,22354.2,61724.6,8566.827049453932,1.5572875625657576,2.0468433042855105,35375.5,23049.240654303085,62.47614759077182,12900.0,61724.6,7987.607270510277,3.255919587387176,2.520325978251037,44442.0,17253.297910421243,60.58457950045751,3913.1,61724.6,7038.436036205815,6.229279705311364,3.366985274444941,50056.0,3853.404786708973,1.5999999999985448,91.59999999999854,91.59999999999854,91.59999999999854,41.599999999998545,5,20,0
2021-03-21,58080.5,58835.6,55536.5,57378.4,3911.9773463,-702.0999999999985,3299.0999999999985,54711.250089733236,55.665674368970286,52500.0,61639.2,4997.368635136248,-0.062059766342078215,1.0487495698945337,-3796.5,51937.519676251184,58.27684529930504,51875.0,61724.6,5560.759331827687,0.09553031026252978,1.1047581855595754,5003.4000000000015,47734.8743023752,59.696306423151064,45046.8,61724.6,5660.942494240953,0.26815985713464796,1.2020226477719027,12133.0,41962.03180646442,60.73429789465636,43020.0,61724.6,6478.3740969391265,0.19695183897231994,1.3673885064631361,9441.300000000003,35232.25760697799,61.561044718958364,29255.0,61724.6,6925.380384147814,0.7778301068338993,1.6285757398820737,25104.0,28607.07534020873,62.08266158442857,22629.2,61724.6,8546.422214379887,1.4080039616924482,2.0057415627997344,33550.2,23220.262458381938,62.12324495795197,12975.0,61724.6,7957.384609209165,3.317574024605892,2.4710487274999697,44088.9,17355.840418576296,60.36905018594314,3913.1,61724.6,7022.360127969423,6.237619516133101,3.3059995146410066,49450.6,3813.8115876583324,8.400000000001455,78.40000000000146,378.40000000000146,378.40000000000146,28.400000000001455,6,21,0
2021-03-22,57368.8,58403.2,53775.0,54095.1,6156.27773216,-3273.7000000000044,4628.199999999997,54660.11212350629,41.65452901415438,52500.0,60580.0,5342.594344767498,-0.08315099210014731,0.989663172987468,-4906.0,52049.54660967312,49.42612627364143,52500.0,61724.6,5581.185118197686,-0.015181416009758086,1.0393001192818598,-833.9000000000015,47941.3795189894,54.0534098042198,46312.0,61724.6,5617.388091075239,0.09017204513438948,1.1283592700659173,4474.4000000000015,42206.88068693931,56.989648390489556,43020.0,61724.6,6477.808127532067,0.09907616414086529,1.2816654327345123,4876.4000000000015,35468.527230824104,58.905473150992016,29255.0,61724.6,6876.327159158542,0.6644134026645334,1.5251577729167276,21594.1,28805.72327814425,60.072931941132765,22723.0,61724.6,8516.374189398426,1.3290049813361344,1.8779288920352692,30868.399999999998,23374.04778079903,60.53800700194206,13131.0,61724.6,7961.5959111620805,3.0180270517191436,2.3143231547784056,40632.0,17449.662741583878,59.39375126650538,3913.1,61724.6,7019.270060392897,5.858854556289543,3.1000656460303526,46208.2,3871.98218853988,5.099999999998545,95.09999999999854,95.09999999999854,95.09999999999854,45.099999999998545,0,22,0
2021-03-23,54098.2,55814.9,53011.0,54351.3,5033.1653273,253.10000000000582,2803.9000000000015,54634.48196584589,42.9354232461756,52500.0,60000.0,5131.602043427498,-0.022458633093525138,0.9948167905019597,-1248.699999999997,52169.05936707713,50.06718706783977,52500.0,61724.6,5345.89906575384,-0.02685180211634519,1.04183017020813,-1499.699999999997,48149.49823683614,54.40652401373956,46312.0,61724.6,5581.023599339048,0.12096431561970222,1.1288030403278275,5865.100000000006,42451.95863257171,57.20179507499131,43020.0,61724.6,6410.523665660303,0.042610780740456544,1.280301351238442,2221.300000000003,35705.04600649581,59.04587962065398,29900.0,61724.6,6763.924221315268,0.7864496026189678,1.5222302189475372,23927.100000000002,29004.812625774524,60.17467447241883,23410.8,61724.6,8518.988123294155,1.2915054008246694,1.8738717847017514,30632.700000000004,23528.315613709834,60.61697378162066,13218.3,61724.6,7951.632364747707,3.0061398982825978,2.3100378663880967,40784.3,17543.832229911102,59.445012580588305,3913.1,61724.6,7014.903719889317,5.842408067176111,3.0980289418941513,46408.0,3795.6906036441746,1.3000000000029104,51.30000000000291,351.3000000000029,351.3000000000029,1.3000000000029104,1,23,0
2021-03-24,54341.2,57200.0,51641.8,52293.8,7897.28001289,-2047.3999999999942,5558.199999999997,54440.21482653694,35.73507525222439,51641.8,60000.0,5321.121509587498,-0.08080877325275826,0.9605729912459738,-4597.299999999996,52175.53621080139,45.09420846808513,51641.8,61724.6,5483.3018743707635,-0.09541791284883727,1.002266652109157,-5516.0999999999985,48284.056344362034,51.09526910142448,46312.0,61724.6,5637.008713262381,0.0375753968253969,1.0830448798054675,1893.800000000003,42650.56987655509,54.95881055392397,43020.0,61724.6,6521.672912677655,0.013428060363288363,1.2260985058665246,692.9000000000015,35912.83030894596,57.44059619263375,32000.0,61724.6,6747.2113526061785,0.5642588781468365,1.4561314034603814,18863.4,29186.308796913265,58.95450496308063,24500.0,61724.6,8538.297117657527,1.117277902391229,1.7917236593320283,27595.200000000004,23671.54325703348,59.65164553580577,13218.3,61724.6,7969.793256837081,2.786908632713211,2.2091419825136263,38484.700000000004,17632.447500578313,58.846829455580995,3913.1,61724.6,6930.27922376364,9.782226804123711,2.965770917411486,47443.8,3921.584131955305,3.8000000000029104,93.80000000000291,293.8000000000029,293.8000000000029,43.80000000000291,2,24,1
2021-03-25,52280.4,53219.9,50436.3,51314.9,6482.78493088,-965.5,2783.5999999999985,54180.82633222188,32.74883953942199,50436.3,60000.0,5317.808053106248,-0.12926713386387934,0.9471044181820187,-7618.0999999999985,52130.84983948686,42.89806026586989,50436.3,61724.6,5599.545682418455,-0.10341929622252499,0.9843480426273655,-5919.0999999999985,48382.462447443824,49.587611879021466,46312.0,61724.6,5601.6067915366675,0.061760811090419976,1.060609514361564,2984.9000000000015,42825.41859585954,53.922359100703254,43020.0,61724.6,6475.407984610303,-0.08246478885831321,1.1982346392046999,-4612.0,36105.750274579135,56.69369304811466,32200.0,61724.6,6487.181210788724,0.49773362092365536,1.4212389885200398,17053.200000000004,29358.75566003801,58.38484932306985,25634.6,61724.6,8502.732281293145,0.9407175166028774,1.7478567754779826,24873.7,23809.159274521484,59.19996935962884,13218.3,61724.6,7998.825711521386,2.728603088101726,2.15525879802538,37552.4,17718.279305746408,58.56569503242435,4331.7,61724.6,6827.81745056945,8.114223295797663,2.896155948019033,45684.700000000004,3840.2995511013546,4.900000000001455,14.900000000001455,314.90000000000146,314.90000000000146,14.900000000001455,3,25,1
2021-03-26,51318.2,55107.0,51239.1,55062.2,4954.12112589,3744.0,3867.9000000000015,54253.97678307333,50.753254099372,50436.3,59880.0,5208.090954974998,-0.0447373306107296,1.0148970317910193,-2578.7000000000044,52283.052826162966,52.49297190874919,50436.3,61639.2,5423.2752469392235,-0.09992169991287281,1.0531557937727447,-6112.700000000004,48599.34164572613,54.93267828041543,47111.9,61724.6,5481.2945829671435,0.12983562020490536,1.1329824260045758,6327.5,43072.36042465479,57.11234697516602,43020.0,61724.6,6449.16899382442,-0.015668937604913946,1.2783650456379951,-876.5,36343.19046392135,58.78331385679346,32200.0,61724.6,6481.776577345269,0.6054757774116892,1.5150623623608774,20765.699999999997,29559.054137122406,59.88551548342248,25850.0,61724.6,8398.194331951234,1.0974957526074798,1.8627862632061993,28810.799999999996,23964.717836776155,60.357085420066674,13305.0,61724.6,7997.4576855936775,3.0588981114272658,2.297636065445418,41496.399999999994,17813.373853973142,59.31178843120816,4331.7,61724.6,6810.789683290856,9.666421293247065,3.091059585420354,49900.0,3842.2710117369725,2.1999999999970896,62.19999999999709,62.19999999999709,62.19999999999709,12.19999999999709,4,26,0
2021-03-27,55062.1,56668.0,54000.0,55852.4,3968.91582671,790.3000000000029,2668.0,54386.63944732603,53.73804371178122,50436.3,59880.0,5221.785601258747,-0.03871480745863298,1.0269507468666743,-2249.4000000000015,52468.38220361504,54.24915544900559,50436.3,60580.0,5467.463229369992,-0.053366801635901684,1.064496324343536,-3148.699999999997,48834.83555077666,55.966409875991985,48905.9,61724.6,5522.447357179049,0.1421782048634046,1.1436999709342062,6952.5,43330.26535862776,57.74786950070742,43020.0,61724.6,6456.259584728537,-0.028287197081333315,1.2889927983992575,-1625.9000000000015,36587.55379989238,59.206079100473744,32325.3,61724.6,6469.842322268905,0.6862629068292978,1.5265409736183095,22730.4,29763.942402778033,60.1916642655815,25850.0,61724.6,8354.34685247809,1.0663497289997967,1.8765121650950038,28822.9,24123.407417219998,60.59439726945871,13540.7,61724.6,7990.025833683747,2.983254646336419,2.315278228901068,41830.600000000006,17910.169773637383,59.46610888910982,4331.7,61724.6,6781.6026101062935,9.459055073875021,3.1184740684150936,50512.3,3758.394510898617,2.400000000001455,52.400000000001455,852.4000000000015,352.40000000000146,2.400000000001455,5,27,1
2021-03-28,55852.5,56550.0,54690.9,55782.0,3562.54681255,-70.5,1859.0999999999985,54502.44873146967,53.40845390436713,50436.3,58835.6,5245.883639334997,-0.03975789959305642,1.023476950087777,-2309.5999999999985,52640.4334761333,54.05628929966819,50436.3,60000.0,5224.497312026147,0.0032733812949641283,1.0596797236726985,182.0,49060.397624768004,55.84657932640466,49368.0,61724.6,5476.901680658572,0.09457383202877412,1.1370066836115207,4819.699999999997,43581.5449995864,57.66942817519534,43020.0,61724.6,6199.289323191184,0.030047198032307376,1.2799454448099394,1627.199999999997,36827.9740888329,59.15102457296262,33462.1,61724.6,6435.022195963633,0.6634510152412931,1.514663822274014,22248.1,29966.67852213223,60.15030125933942,27346.0,61724.6,8296.640045836966,1.0376093102768098,1.8614675616719274,28405.8,24280.929432362173,60.561872424905296,14120.1,61724.6,7962.788803017565,2.9384889114824935,2.2973585156774305,41618.7,18006.472080619213,59.44596856529696,4942.0,61724.6,6724.161967328814,10.062808638914781,3.0978861239587,50739.7,3622.7306172630015,2.0,82.0,782.0,282.0,32.0,6,28,1
2021-03-29,55782.3,58619.7,54919.0,57624.2,5884.89160022,1841.8999999999942,3700.699999999997,54761.54146487836,60.62976413428566,50436.3,58619.7,5492.497921074996,0.0042838420032624835,1.0522749809180887,245.79999999999563,52899.203022005684,58.26271698829829,50436.3,60000.0,5186.325567149993,0.0128860225940437,1.089320759256595,733.0999999999985,49338.4490569921,58.299773551498,50436.3,61724.6,5534.7549848742865,0.10022338902147965,1.1679369964272044,5249.199999999997,43864.9298740814,59.16487821480719,43020.0,61724.6,5870.015179388537,0.1784138176434258,1.3136735922162863,8724.399999999994,37088.45699096878,60.13891527978377,35394.8,61724.6,6417.930139221632,0.6232169014084505,1.5536963431515032,22124.199999999997,30182.18218684751,60.86207988113614,27844.0,61724.6,8245.589488295167,0.9953046928832854,1.9092125162875366,28744.299999999996,24446.80500094311,61.11190698723298,14365.0,61724.6,7907.174487022704,2.691398042330754,2.3571260128993123,42013.799999999996,18107.142871431653,59.80316442516557,5015.9,61724.6,6693.32072903144,9.80784740326725,3.1824015753979578,52292.5,3628.299858887073,4.19999999999709,24.19999999999709,624.1999999999971,124.19999999999709,24.19999999999709,0,29,1
2021-03-30,57627.5,59380.0,57055.0,58781.0,3941.68729389,1153.5,2325.0,55095.14027179994,64.5705818718809,50436.3,59380.0,5215.674116291246,0.0866233725420602,1.0668999064167306,4685.9000000000015,53204.600541255495,60.709834502306926,50436.3,60000.0,4988.817468008455,-0.002579200108597912,1.1048104750719911,-152.0,49645.0318923384,59.77341407202537,50436.3,61724.6,5441.942831757144,0.07012689107757297,1.1840258281528375,3852.0,44165.940516592025,60.07735856452138,43020.0,61724.6,5747.410894595301,0.1820574850636567,1.3309124477473193,9053.300000000003,37360.16618849361,60.74607265927208,36202.0,61724.6,6362.065911969813,0.5603821517404681,1.573360238908779,21110.1,30405.012741618822,61.301062949903965,27920.0,61724.6,8204.344127705504,1.0297867344401777,1.9332667445174168,29821.8,24617.58068964262,61.451864797023475,14365.0,61724.6,7867.565877410064,2.7682060618493254,2.3877650993028325,43181.8,18210.424617200875,60.02485002944406,5270.1,61724.6,6657.649419471387,9.854816073275225,3.2278764079162494,53365.8,3535.20701182371,1.0,81.0,781.0,281.0,31.0,1,30,0
2021-03-31,58781.1,59800.0,56813.8,58786.2,5451.56829086,5.099999999998545,2986.199999999997,55401.4833055306,64.58879129109528,50436.3,59800.0,5267.974486736246,0.08159694432331865,1.0610943334459695,4434.899999999994,53494.411059116646,60.72104946147523,50436.3,59880.0,4959.564420309994,0.019869571779760564,1.0989222768530977,1145.2999999999956,49941.829363035715,59.78012261562121,50436.3,61724.6,5316.213511842382,0.052554117204705264,1.1770934455098359,2935.199999999997,44460.981610266506,60.08148974369881,43020.0,61724.6,5686.467966185008,0.2491357054067549,1.3221975285049858,11724.699999999997,37628.536732269786,60.74880993777788,36582.9,61724.6,6330.776007583813,0.5897184888720624,1.5622770669576862,21807.199999999997,30626.140158795606,61.30303618720795,27920.0,61724.6,8199.79018741663,0.9996054274139508,1.9194779262158188,29387.299999999996,24787.50359597047,61.45339013499763,14726.6,61724.6,7852.323994218952,2.962055090885808,2.3716063125274327,43948.899999999994,18313.38499119036,60.025843656714414,5680.0,61724.6,6614.622895200432,8.505408682997817,3.2100127872743927,52601.7,3495.9922252648735,6.19999999999709,86.19999999999709,786.1999999999971,286.1999999999971,36.19999999999709,2,31,0
2021-04-01,58780.4,59474.6,57917.1,58732.9,2449.85913479,-47.5,1557.5,55677.97742157202,64.20224801615325,50436.3,59800.0,4587.046876973746,0.12313314389086272,1.05486770029912,6439.0999999999985,53766.406426034075,60.529198168226074,50436.3,59880.0,4851.14138018307,0.010861969852913322,1.0923716852975525,631.0999999999985,50227.2597915143,59.673018479567425,50436.3,61724.6,5141.871399171905,0.015966123449443703,1.1693431065877637,923.0,44748.99307554967,60.0159039229756,43020.0,61724.6,5462.906820512067,0.2681320104934739,1.3124965717293644,12418.400000000001,37892.87772202957,60.70461725231737,37410.5,61724.6,6287.872668160723,0.5336282238417411,1.5499720140245457,20436.200000000004,30845.122101662437,61.270649690957555,27920.0,61724.6,8006.913171977304,0.8218078836681266,1.9041227914878158,26494.100000000002,24956.28751814559,61.42830123998071,14824.7,61724.6,7838.0605794097855,2.794090477451696,2.353430972346973,43252.8,18415.877052472213,60.010513799265624,5688.1,61724.6,6560.7690461997945,8.462669974866275,3.1892534812571136,52526.1,3357.528494888811,2.900000000001455,32.900000000001455,732.9000000000015,232.90000000000146,32.900000000001455,3,1,0
2021-04-02,58732.9,60025.0,58500.0,59020.7,4199.50728875,287.79999999999563,1525.0,55955.40988026999,65.47722456128147,51239.1,60025.0,4301.637171707496,0.15016691058542442,1.0547809430096022,7705.799999999996,54039.2224087861,61.245463119182276,50436.3,60025.0,4914.96790178384,0.015993706491127746,1.0921826290084435,929.0999999999985,50512.767155765025,60.07853522093345,50436.3,61724.6,5105.104345004763,0.031217458154243927,1.1684313357452634,1786.699999999997,45037.00026978946,60.257258558252474,43020.0,61724.6,5461.8467712350075,0.27832887880061175,1.3104935863055407,12850.5,38157.51206302202,60.86120313330369,37410.5,61724.6,6198.28612256836,0.5034439717757342,1.5467648913409173,19763.699999999997,31064.632933218272,61.38206425168018,27920.0,61724.6,7917.739930600451,0.7840351603708284,1.8999323161770738,25938.0,25125.63438079477,61.513735386420535,15100.0,61724.6,7815.1114592640915,2.8517969835997103,2.34902327660684,43697.799999999996,18518.767099879802,60.06572951228662,5688.1,61724.6,6542.4955661428185,8.525152106902505,3.187075018637881,52824.399999999994,3226.6336023967533,0.6999999999970896,20.69999999999709,20.69999999999709,20.69999999999709,20.69999999999709,4,2,0
2021-04-03,59020.7,59867.1,56955.0,57099.0,3552.82088064,-1921.699999999997,2912.0999999999985,56050.323236438664,51.484312473304215,54000.0,60025.0,4126.474641051246,0.03699089393449606,1.0187095578224887,2036.800000000003,54198.09366689123,54.138835372706254,50436.3,60025.0,4887.340481348454,-0.004869428216889959,1.0535241396300417,-279.40000000000146,50726.61042246276,56.12187000324925,50436.3,61639.2,4929.255968505714,-0.06662699898160851,1.125622223217095,-4075.9000000000015,45280.41492753958,57.85473822346471,45046.8,61724.6,5365.153489311479,0.2619846437427893,1.2610087626487791,11853.599999999999,38394.76127324409,59.2553624155571,38075.0,61724.6,6169.509410632905,0.4687883441500813,1.4871560105203783,18224.1,31267.45530603773,60.2123244466045,28800.0,61724.6,7776.472430326968,0.781671243135297,1.8261479689066418,25051.0,25284.5589474495,60.611051291156066,15300.0,61724.6,7813.833180534718,2.727891778255107,2.258255725111617,41782.3,18616.45886946401,59.51556104120664,5688.1,61724.6,6520.528937236611,8.801562097674019,3.067124655680769,51273.5,3204.1669165112708,9.0,99.0,99.0,99.0,49.0,5,3,1
2021-04-04,57099.0,58495.6,56468.4,58195.0,2188.9765912,1096.0,2027.199999999997,56228.322736447146,57.41603527637531,54690.9,60025.0,3903.9822366124963,0.041942691809125465,1.034976630421132,2342.5999999999985,54405.62297865975,57.20680744800245,50436.3,60025.0,4582.1634705053775,0.07579059840909808,1.0696504665120112,4099.9000000000015,50969.095749355736,57.78671344104054,50436.3,60580.0,4871.8514226052375,-0.013662457140629525,1.1417703050134178,-806.0999999999985,45541.03500197632,58.81954161309598,46312.0,61724.6,5221.566912622066,0.17279683680399516,1.2778585290710793,8574.300000000003,38642.76621671038,59.870426502870416,43020.0,61724.6,5960.601641764905,0.2535055938723727,1.505973968676047,11769.199999999997,31477.22918796128,60.64491884359689,28800.0,61724.6,7677.6668241912375,0.7091042584434655,1.848796781079357,24145.0,25448.11370436824,60.940239811340575,15425.3,61724.6,7784.778460998537,2.7046350111721527,2.286809964622669,42486.3,18716.60889506915,59.726504825772714,5851.0,61724.6,6482.593636635364,7.946057708567123,3.1092705054776966,51689.9,3120.09785104618,5.0,95.0,195.0,195.0,45.0,6,4,0
2021-04-05,58195.1,59278.1,56820.0,59120.0,3422.70382389,924.9000000000015,2458.0999999999985,56468.32025767901,61.908177843819594,54919.0,60025.0,3886.501863029996,0.05984009178588079,1.0469587147310335,3338.0,54650.40515195002,59.673366814661705,50436.3,60025.0,4458.281816396916,0.0877384717568852,1.0817852097458878,4768.699999999997,51233.74111381694,59.15990923463958,50436.3,60025.0,4714.784760027619,0.06330935251798553,1.1539270549980638,3520.0,45815.06245287369,59.62328461965613,46312.0,61724.6,5151.739976449419,0.21931601156617764,1.2904053128992685,10633.800000000003,38899.25031053516,60.384488251843955,43020.0,61724.6,5830.574116433815,0.27132129678212924,1.5198236348526342,12617.199999999997,31692.567927813143,61.00679483440607,28800.0,61724.6,7577.409653654608,0.6031803279577621,1.8654215756406651,22243.300000000003,25615.42454553462,61.21571577188418,15735.0,61724.6,7742.284053385065,2.6252590784777836,2.3079843902218684,42812.2,18818.775277268334,59.90330061484785,5851.0,61724.6,6451.3862532136145,7.733934111390161,3.141543438876839,52351.0,3072.812290257167,0.0,20.0,120.0,120.0,20.0,0,5,0
